# kappa =    0.012 kJ/mol
# NStar = 2050.000
# mu =    0.000 kJ/mol
# ncells = 2526
# t (ps)	N	NTwiddle
50.100000	2026.000000	2026.975098
50.200000	2033.000000	2035.428101
50.300000	2039.000000	2040.827026
50.400000	2044.000000	2045.757324
50.500000	2027.000000	2030.447388
50.600000	2026.000000	2029.066650
50.700000	2030.000000	2033.663208
50.800000	2034.000000	2036.572998
50.900000	2042.000000	2043.111572
51.000000	2052.000000	2044.984619
51.100000	2022.000000	2024.536865
51.200000	2038.000000	2037.683350
51.300000	2040.000000	2038.824463
51.400000	2038.000000	2039.871216
51.500000	2042.000000	2041.752686
51.600000	2032.000000	2029.939819
51.700000	2019.000000	2020.720581
51.800000	2040.000000	2043.444580
51.900000	2045.000000	2047.744995
52.000000	2041.000000	2041.866211
52.100000	2047.000000	2050.224854
52.200000	2047.000000	2049.153320
52.300000	2036.000000	2037.920532
52.400000	2007.000000	2013.640991
52.500000	2053.000000	2055.884277
52.600000	2043.000000	2046.088257
52.700000	2047.000000	2045.249023
52.800000	2029.000000	2031.505005
52.900000	2044.000000	2043.463135
53.000000	2051.000000	2050.752197
53.100000	2037.000000	2037.131592
53.200000	2038.000000	2037.421631
53.300000	2021.000000	2023.198120
53.400000	2025.000000	2029.310791
53.500000	2048.000000	2051.358887
53.600000	2059.000000	2060.119873
53.700000	2063.000000	2064.244873
53.800000	2035.000000	2036.989380
53.900000	2039.000000	2041.070557
54.000000	2023.000000	2028.201416
54.100000	2046.000000	2049.175781
54.200000	2048.000000	2052.215088
54.300000	2054.000000	2055.730957
54.400000	2049.000000	2049.214355
54.500000	2038.000000	2037.668091
54.600000	2028.000000	2034.222412
54.700000	2033.000000	2034.612671
54.800000	2048.000000	2045.541016
54.900000	2043.000000	2043.119141
55.000000	2046.000000	2039.414795
55.100000	2029.000000	2034.562134
55.200000	2040.000000	2043.826172
55.300000	2044.000000	2040.302124
55.400000	2038.000000	2044.956055
55.500000	2039.000000	2041.163696
55.600000	2043.000000	2045.171631
55.700000	2038.000000	2040.866089
55.800000	2043.000000	2048.262451
